# x
4.924623115577889676e-01 0.000000000000000000e+00
4.974874371859296374e-01 0.000000000000000000e+00
5.025125628140703071e-01 0.000000000000000000e+00
5.075376884422110324e-01 0.000000000000000000e+00
5.125628140703517577e-01 0.000000000000000000e+00
5.175879396984924830e-01 0.000000000000000000e+00
5.226130653266332082e-01 0.000000000000000000e+00
5.276381909547738225e-01 0.000000000000000000e+00
5.326633165829145478e-01 0.000000000000000000e+00
5.376884422110552730e-01 0.000000000000000000e+00
5.427135678391959983e-01 0.000000000000000000e+00
5.477386934673367236e-01 0.000000000000000000e+00
5.527638190954774489e-01 0.000000000000000000e+00
5.577889447236180631e-01 0.000000000000000000e+00
5.628140703517587884e-01 0.000000000000000000e+00
5.678391959798995137e-01 0.000000000000000000e+00
5.728643216080402389e-01 0.000000000000000000e+00
5.778894472361809642e-01 0.000000000000000000e+00
5.829145728643215785e-01 0.000000000000000000e+00
5.879396984924623037e-01 0.000000000000000000e+00
5.929648241206030290e-01 0.000000000000000000e+00
5.979899497487437543e-01 0.000000000000000000e+00
6.030150753768844796e-01 0.000000000000000000e+00
6.080402010050250938e-01 0.000000000000000000e+00
6.130653266331658191e-01 0.000000000000000000e+00
6.180904522613065444e-01 0.000000000000000000e+00
6.231155778894472697e-01 0.000000000000000000e+00
6.281407035175879949e-01 0.000000000000000000e+00
6.331658291457286092e-01 0.000000000000000000e+00
6.381909547738693345e-01 0.000000000000000000e+00
6.432160804020100597e-01 0.000000000000000000e+00
6.482412060301507850e-01 0.000000000000000000e+00
6.532663316582915103e-01 0.000000000000000000e+00
6.582914572864321245e-01 0.000000000000000000e+00
6.633165829145728498e-01 0.000000000000000000e+00
6.683417085427135751e-01 0.000000000000000000e+00
6.733668341708543004e-01 0.000000000000000000e+00
6.783919597989950256e-01 0.000000000000000000e+00
6.834170854271356399e-01 0.000000000000000000e+00
6.884422110552763652e-01 0.000000000000000000e+00
6.934673366834170904e-01 0.000000000000000000e+00
6.984924623115578157e-01 0.000000000000000000e+00
7.035175879396985410e-01 0.000000000000000000e+00
7.085427135678391553e-01 0.000000000000000000e+00
7.135678391959798805e-01 0.000000000000000000e+00
7.185929648241206058e-01 0.000000000000000000e+00
7.236180904522613311e-01 0.000000000000000000e+00
7.286432160804020564e-01 0.000000000000000000e+00
7.336683417085426706e-01 0.000000000000000000e+00
7.386934673366833959e-01 0.000000000000000000e+00
7.437185929648241212e-01 0.000000000000000000e+00
7.487437185929648464e-01 0.000000000000000000e+00
7.537688442211055717e-01 0.000000000000000000e+00
7.587939698492462970e-01 0.000000000000000000e+00
7.638190954773869112e-01 0.000000000000000000e+00
7.688442211055276365e-01 0.000000000000000000e+00
7.738693467336683618e-01 0.000000000000000000e+00
7.788944723618090871e-01 0.000000000000000000e+00
7.839195979899498123e-01 0.000000000000000000e+00
7.889447236180904266e-01 0.000000000000000000e+00
7.939698492462311519e-01 0.000000000000000000e+00
7.989949748743718771e-01 0.000000000000000000e+00
8.040201005025126024e-01 0.000000000000000000e+00
8.090452261306533277e-01 0.000000000000000000e+00
8.140703517587939420e-01 0.000000000000000000e+00
8.190954773869346672e-01 0.000000000000000000e+00
8.241206030150753925e-01 0.000000000000000000e+00
8.291457286432161178e-01 0.000000000000000000e+00
8.341708542713568431e-01 0.000000000000000000e+00
8.391959798994974573e-01 0.000000000000000000e+00
8.442211055276381826e-01 0.000000000000000000e+00
8.492462311557789079e-01 0.000000000000000000e+00
8.542713567839196331e-01 0.000000000000000000e+00
8.592964824120603584e-01 0.000000000000000000e+00
8.643216080402009727e-01 0.000000000000000000e+00
8.693467336683416979e-01 0.000000000000000000e+00
8.743718592964824232e-01 0.000000000000000000e+00
8.793969849246231485e-01 0.000000000000000000e+00
8.844221105527638738e-01 0.000000000000000000e+00
8.894472361809044880e-01 0.000000000000000000e+00
8.944723618090452133e-01 0.000000000000000000e+00
8.994974874371859386e-01 0.000000000000000000e+00
9.045226130653266639e-01 0.000000000000000000e+00
9.095477386934673891e-01 0.000000000000000000e+00
9.145728643216080034e-01 0.000000000000000000e+00
9.195979899497487287e-01 0.000000000000000000e+00
9.246231155778894539e-01 0.000000000000000000e+00
9.296482412060301792e-01 0.000000000000000000e+00
9.346733668341709045e-01 0.000000000000000000e+00
9.396984924623115187e-01 0.000000000000000000e+00
9.447236180904522440e-01 0.000000000000000000e+00
9.497487437185929693e-01 0.000000000000000000e+00
9.547738693467336946e-01 0.000000000000000000e+00
9.597989949748744198e-01 0.000000000000000000e+00
9.648241206030150341e-01 0.000000000000000000e+00
9.698492462311557594e-01 0.000000000000000000e+00
9.748743718592964846e-01 0.000000000000000000e+00
9.798994974874372099e-01 0.000000000000000000e+00
9.849246231155779352e-01 0.000000000000000000e+00
9.899497487437186605e-01 0.000000000000000000e+00
9.949748743718592747e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.010101010101010187e-02
5.025125628140703592e-03 1.010101010101010187e-02
1.005025125628140718e-02 1.010101010101010187e-02
1.507537688442210991e-02 1.010101010101010187e-02
2.010050251256281437e-02 1.010101010101010187e-02
2.512562814070351883e-02 1.010101010101010187e-02
3.015075376884421982e-02 1.010101010101010187e-02
3.517587939698492427e-02 1.010101010101010187e-02
4.020100502512562873e-02 1.010101010101010187e-02
4.522613065326633319e-02 1.010101010101010187e-02
5.025125628140703765e-02 1.010101010101010187e-02
5.527638190954774211e-02 1.010101010101010187e-02
6.030150753768843963e-02 1.010101010101010187e-02
6.532663316582915103e-02 1.010101010101010187e-02
7.035175879396984855e-02 1.010101010101010187e-02
7.537688442211055995e-02 1.010101010101010187e-02
8.040201005025125747e-02 1.010101010101010187e-02
8.542713567839195499e-02 1.010101010101010187e-02
9.045226130653266639e-02 1.010101010101010187e-02
9.547738693467336391e-02 1.010101010101010187e-02
1.005025125628140753e-01 1.010101010101010187e-02
1.055276381909547728e-01 1.010101010101010187e-02
1.105527638190954842e-01 1.010101010101010187e-02
1.155778894472361817e-01 1.010101010101010187e-02
1.206030150753768793e-01 1.010101010101010187e-02
1.256281407035175768e-01 1.010101010101010187e-02
1.306532663316583021e-01 1.010101010101010187e-02
1.356783919597989996e-01 1.010101010101010187e-02
1.407035175879396971e-01 1.010101010101010187e-02
1.457286432160803946e-01 1.010101010101010187e-02
1.507537688442211199e-01 1.010101010101010187e-02
1.557788944723618174e-01 1.010101010101010187e-02
1.608040201005025149e-01 1.010101010101010187e-02
1.658291457286432125e-01 1.010101010101010187e-02
1.708542713567839100e-01 1.010101010101010187e-02
1.758793969849246352e-01 1.010101010101010187e-02
1.809045226130653328e-01 1.010101010101010187e-02
1.859296482412060303e-01 1.010101010101010187e-02
1.909547738693467278e-01 1.010101010101010187e-02
1.959798994974874531e-01 1.010101010101010187e-02
2.010050251256281506e-01 1.010101010101010187e-02
2.060301507537688481e-01 1.010101010101010187e-02
2.110552763819095456e-01 1.010101010101010187e-02
2.160804020100502432e-01 1.010101010101010187e-02
2.211055276381909684e-01 1.010101010101010187e-02
2.261306532663316660e-01 1.010101010101010187e-02
2.311557788944723635e-01 1.010101010101010187e-02
2.361809045226130610e-01 1.010101010101010187e-02
2.412060301507537585e-01 1.010101010101010187e-02
2.462311557788944838e-01 1.010101010101010187e-02
2.512562814070351536e-01 1.010101010101010187e-02
2.562814070351758788e-01 1.010101010101010187e-02
2.613065326633166041e-01 1.010101010101010187e-02
2.663316582914572739e-01 1.010101010101010187e-02
2.713567839195979992e-01 1.010101010101010187e-02
2.763819095477387244e-01 1.010101010101010187e-02
2.814070351758793942e-01 1.010101010101010187e-02
2.864321608040201195e-01 1.010101010101010187e-02
2.914572864321607892e-01 1.010101010101010187e-02
2.964824120603015145e-01 1.010101010101010187e-02
3.015075376884422398e-01 1.010101010101010187e-02
3.065326633165829096e-01 1.010101010101010187e-02
3.115577889447236348e-01 1.010101010101010187e-02
3.165829145728643046e-01 1.010101010101010187e-02
3.216080402010050299e-01 1.010101010101010187e-02
3.266331658291457551e-01 1.010101010101010187e-02
3.316582914572864249e-01 1.010101010101010187e-02
3.366834170854271502e-01 1.010101010101010187e-02
3.417085427135678199e-01 1.010101010101010187e-02
3.467336683417085452e-01 1.010101010101010187e-02
3.517587939698492705e-01 1.010101010101010187e-02
3.567839195979899403e-01 1.010101010101010187e-02
3.618090452261306655e-01 1.010101010101010187e-02
3.668341708542713353e-01 1.010101010101010187e-02
3.718592964824120606e-01 1.010101010101010187e-02
3.768844221105527859e-01 1.010101010101010187e-02
3.819095477386934556e-01 1.010101010101010187e-02
3.869346733668341809e-01 1.010101010101010187e-02
3.919597989949749062e-01 1.010101010101010187e-02
3.969849246231155759e-01 1.010101010101010187e-02
4.020100502512563012e-01 1.010101010101010187e-02
4.070351758793969710e-01 1.010101010101010187e-02
4.120603015075376963e-01 1.010101010101010187e-02
4.170854271356784215e-01 1.010101010101010187e-02
4.221105527638190913e-01 1.010101010101010187e-02
4.271356783919598166e-01 1.010101010101010187e-02
4.321608040201004863e-01 1.010101010101010187e-02
4.371859296482412116e-01 1.010101010101010187e-02
4.422110552763819369e-01 1.010101010101010187e-02
4.472361809045226066e-01 1.010101010101010187e-02
4.522613065326633319e-01 1.010101010101010187e-02
4.572864321608040017e-01 1.010101010101010187e-02
4.623115577889447270e-01 1.010101010101010187e-02
4.673366834170854522e-01 1.010101010101010187e-02
4.723618090452261220e-01 1.010101010101010187e-02
4.773869346733668473e-01 1.010101010101010187e-02
4.824120603015075170e-01 1.010101010101010187e-02
4.874371859296482423e-01 1.010101010101010187e-02
4.924623115577889676e-01 1.010101010101010187e-02
4.974874371859296374e-01 1.010101010101010187e-02
5.025125628140703071e-01 1.010101010101010187e-02
5.075376884422110324e-01 1.010101010101010187e-02
5.125628140703517577e-01 1.010101010101010187e-02
5.175879396984924830e-01 1.010101010101010187e-02
5.226130653266332082e-01 1.010101010101010187e-02
5.276381909547738225e-01 1.010101010101010187e-02
5.326633165829145478e-01 1.010101010101010187e-02
5.376884422110552730e-01 1.010101010101010187e-02
5.427135678391959983e-01 1.010101010101010187e-02
5.477386934673367236e-01 1.010101010101010187e-02
5.527638190954774489e-01 1.010101010101010187e-02
5.577889447236180631e-01 1.010101010101010187e-02
5.628140703517587884e-01 1.010101010101010187e-02
5.678391959798995137e-01 1.010101010101010187e-02
5.728643216080402389e-01 1.010101010101010187e-02
5.778894472361809642e-01 1.010101010101010187e-02
5.829145728643215785e-01 1.010101010101010187e-02
5.879396984924623037e-01 1.010101010101010187e-02
5.929648241206030290e-01 1.010101010101010187e-02
5.979899497487437543e-01 1.010101010101010187e-02
6.030150753768844796e-01 1.010101010101010187e-02
6.080402010050250938e-01 1.010101010101010187e-02
6.130653266331658191e-01 1.010101010101010187e-02
6.180904522613065444e-01 1.010101010101010187e-02
6.231155778894472697e-01 1.010101010101010187e-02
6.281407035175879949e-01 1.010101010101010187e-02
6.331658291457286092e-01 1.010101010101010187e-02
6.381909547738693345e-01 1.010101010101010187e-02
6.432160804020100597e-01 1.010101010101010187e-02
6.482412060301507850e-01 1.010101010101010187e-02
6.532663316582915103e-01 1.010101010101010187e-02
6.582914572864321245e-01 1.010101010101010187e-02
6.633165829145728498e-01 1.010101010101010187e-02
6.683417085427135751e-01 1.010101010101010187e-02
6.733668341708543004e-01 1.010101010101010187e-02
6.783919597989950256e-01 1.010101010101010187e-02
6.834170854271356399e-01 1.010101010101010187e-02
6.884422110552763652e-01 1.010101010101010187e-02
6.934673366834170904e-01 1.010101010101010187e-02
6.984924623115578157e-01 1.010101010101010187e-02
7.035175879396985410e-01 1.010101010101010187e-02
7.085427135678391553e-01 1.010101010101010187e-02
7.135678391959798805e-01 1.010101010101010187e-02
7.185929648241206058e-01 1.010101010101010187e-02
7.236180904522613311e-01 1.010101010101010187e-02
7.286432160804020564e-01 1.010101010101010187e-02
7.336683417085426706e-01 1.010101010101010187e-02
7.386934673366833959e-01 1.010101010101010187e-02
7.437185929648241212e-01 1.010101010101010187e-02
7.487437185929648464e-01 1.010101010101010187e-02
7.537688442211055717e-01 1.010101010101010187e-02
7.587939698492462970e-01 1.010101010101010187e-02
7.638190954773869112e-01 1.010101010101010187e-02
7.688442211055276365e-01 1.010101010101010187e-02
7.738693467336683618e-01 1.010101010101010187e-02
7.788944723618090871e-01 1.010101010101010187e-02
7.839195979899498123e-01 1.010101010101010187e-02
7.889447236180904266e-01 1.010101010101010187e-02
7.939698492462311519e-01 1.010101010101010187e-02
7.989949748743718771e-01 1.010101010101010187e-02
8.040201005025126024e-01 1.010101010101010187e-02
8.090452261306533277e-01 1.010101010101010187e-02
8.140703517587939420e-01 1.010101010101010187e-02
8.190954773869346672e-01 1.010101010101010187e-02
8.241206030150753925e-01 1.010101010101010187e-02
8.291457286432161178e-01 1.010101010101010187e-02
8.341708542713568431e-01 1.010101010101010187e-02
8.391959798994974573e-01 1.010101010101010187e-02
8.442211055276381826e-01 1.010101010101010187e-02
8.492462311557789079e-01 1.010101010101010187e-02
8.542713567839196331e-01 1.010101010101010187e-02
8.592964824120603584e-01 1.010101010101010187e-02
8.643216080402009727e-01 1.010101010101010187e-02
8.693467336683416979e-01 1.010101010101010187e-02
8.743718592964824232e-01 1.010101010101010187e-02
8.793969849246231485e-01 1.010101010101010187e-02
8.844221105527638738e-01 1.010101010101010187e-02
8.894472361809044880e-01 1.010101010101010187e-02
8.944723618090452133e-01 1.010101010101010187e-02
8.994974874371859386e-01 1.010101010101010187e-02
9.045226130653266639e-01 1.010101010101010187e-02
9.095477386934673891e-01 1.010101010101010187e-02
9.145728643216080034e-01 1.010101010101010187e-02
9.195979899497487287e-01 1.010101010101010187e-02
9.246231155778894539e-01 1.010101010101010187e-02
9.296482412060301792e-01 1.010101010101010187e-02
9.346733668341709045e-01 1.010101010101010187e-02
9.396984924623115187e-01 1.010101010101010187e-02
9.447236180904522440e-01 1.010101010101010187e-02
9.497487437185929693e-01 1.010101010101010187e-02
9.547738693467336946e-01 1.010101010101010187e-02
9.597989949748744198e-01 1.010101010101010187e-02
9.648241206030150341e-01 1.010101010101010187e-02
9.698492462311557594e-01 1.010101010101010187e-02
9.748743718592964846e-01 1.010101010101010187e-02
9.798994974874372099e-01 1.010101010101010187e-02
9.849246231155779352e-01 1.010101010101010187e-02
9.899497487437186605e-01 1.010101010101010187e-02
